3260;5;1678.00;9.70;1107.00;4.17;0.36
3261;5;1802.50;9.70;1106.50;2.94;0.24
3262;5;1746.50;9.70;1113.00;1.92;0.48
3263;5;1534.00;9.70;1111.00;2.82;0.32
3264;5;1721.00;9.70;1119.00;2.15;0.52
3265;5;1545.50;9.70;1113.00;3.60;0.32
3266;5;1666.00;9.70;1124.00;2.46;0.64
3267;5;1625.50;9.70;1120.00;2.27;0.52
3268;5;1696.00;9.70;1124.00;2.60;0.56
3269;5;1785.00;9.70;1119.00;4.39;0.40
3270;5;1589.00;9.70;1125.00;2.94;0.44
3272;5;1798.00;9.70;1127.00;3.46;0.44
3273;5;1618.00;9.70;1132.00;2.09;0.72
3274;5;1552.00;9.70;1129.50;2.62;0.52
3275;5;1520.50;9.70;1123.00;3.60;0.32
3276;5;1531.50;9.70;1126.50;3.64;0.40
3277;5;1810.00;9.70;1131.00;3.52;0.44
3278;5;1646.50;9.70;1133.00;1.95;0.48
3279;5;1673.50;9.70;1142.00;3.21;0.60
3280;5;1577.00;9.70;1138.00;2.11;0.52
3281;5;1752.00;9.70;1136.50;1.85;0.48
3282;5;1771.00;9.70;1132.00;2.21;0.36
3283;5;1523.00;9.70;1137.00;1.84;0.44
3284;5;1593.50;9.70;1144.00;3.60;0.56
3285;5;1723.00;9.70;1141.00;2.24;0.36
3286;5;1705.00;9.70;1144.50;2.98;0.44
3287;5;1487.50;9.70;1143.00;4.21;0.36
3288;5;1691.50;9.70;1149.00;2.29;0.56
3289;5;1565.00;9.70;1149.00;2.15;0.48
3290;5;1534.00;9.70;1144.00;4.06;0.36
3291;5;1662.50;9.70;1151.50;2.35;0.44
3292;5;1642.50;9.70;1150.50;3.54;0.48
3293;5;1748.00;9.70;1158.50;2.98;0.52
3294;5;1474.00;9.70;1154.50;2.92;0.40
3295;5;1623.00;9.70;1153.00;1.57;0.56
3296;5;1451.00;9.70;1155.00;4.24;0.44
3297;5;1525.50;9.70;1165.00;2.30;0.56
3298;5;1491.50;9.70;1161.50;4.14;0.52
3299;5;1721.50;9.70;1170.50;4.28;0.56
3300;5;1541.50;9.70;1157.00;3.30;0.36
3301;5;1584.50;9.70;1157.50;3.92;0.40
3302;5;1639.00;9.70;1172.00;2.73;0.56
3303;5;1702.50;9.70;1158.50;4.62;0.48
3304;5;1666.00;9.70;1161.50;4.35;0.32
3305;5;1654.00;9.70;1167.50;2.62;0.40
3306;5;1574.50;9.70;1170.50;3.46;0.48
3307;5;1685.50;9.70;1173.50;2.07;0.36
3309;5;1593.50;9.70;1174.50;4.05;0.52
3310;5;1558.00;9.70;1170.00;2.35;0.40
3311;5;1480.50;9.70;1169.50;1.79;0.44
3312;5;1534.00;9.70;1175.50;3.64;0.36
3313;5;1626.00;9.70;1176.00;2.15;0.44
3314;5;1460.50;9.70;1178.00;2.85;0.44
3315;5;1666.00;9.70;1179.50;2.62;0.48
3316;5;1702.50;9.70;1176.00;2.67;0.36
3317;5;1751.00;9.70;1184.00;3.33;0.60
3318;5;1506.00;9.70;1183.00;2.11;0.56
3319;5;1560.00;9.70;1189.00;3.81;0.48
3320;5;1483.50;9.70;1194.50;2.64;0.60
3321;5;1546.00;9.70;1187.50;3.14;0.36
3322;5;1721.50;9.70;1189.50;1.74;0.56
3323;5;1528.50;9.70;1195.00;1.83;0.60
3324;5;1582.50;9.70;1193.00;3.24;0.44
3325;5;1601.50;9.70;1197.00;3.43;0.56
3326;5;1640.00;9.70;1188.50;4.62;0.36
3327;5;1686.00;9.70;1193.50;1.96;0.56
3328;5;1628.00;9.70;1198.00;2.46;0.48
3329;5;1742.00;9.70;1197.00;3.92;0.52
3330;5;1769.00;9.70;1199.00;3.92;0.48
3331;5;1473.50;9.70;1207.50;1.83;0.52
3332;5;1710.50;9.70;1208.00;2.06;0.56
3333;5;1543.00;9.70;1203.00;4.24;0.44
3334;5;1487.00;9.70;1207.50;4.52;0.48
3335;5;1663.00;9.70;1206.50;3.14;0.40
3336;5;1581.50;9.70;1205.00;1.72;0.44
3337;5;1731.00;9.70;1208.00;4.24;0.40
3338;5;1643.50;9.70;1207.50;3.00;0.32
3339;5;1757.50;9.70;1217.00;3.70;0.44
3341;5;1688.00;9.70;1220.00;2.15;0.60
3342;5;1782.50;9.70;1216.00;2.78;0.48
3344;5;1519.50;9.70;1225.50;3.92;0.56
3345;5;1626.00;9.70;1216.50;1.65;0.48
3347;5;1563.00;9.70;1223.00;2.67;0.52
3348;5;1645.50;9.70;1221.50;3.00;0.40
3349;5;1723.50;9.70;1221.50;3.92;0.40
3350;5;1669.00;9.70;1236.50;2.30;0.52
3351;5;1746.50;9.70;1226.50;2.63;0.40
3352;5;1480.50;9.70;1228.00;2.85;0.44
3353;5;1584.00;9.70;1222.50;4.62;0.48
3354;5;1700.50;9.70;1230.50;3.70;0.52
3355;5;1500.00;9.70;1228.50;2.43;0.44
3356;5;1782.50;9.70;1240.50;3.20;0.52
3357;5;1566.50;9.70;1237.50;3.25;0.48
3358;5;1620.50;9.70;1236.50;2.35;0.40
3359;5;1727.00;9.70;1241.00;1.78;0.64
3360;5;1768.00;9.70;1244.50;2.88;0.48
3361;5;1586.00;9.70;1243.50;2.72;0.48
3362;5;1638.00;9.70;1238.00;4.03;0.40
3364;5;1552.00;9.70;1238.50;1.47;0.48
3365;5;1743.50;9.70;1243.00;4.71;0.60
3366;5;1679.50;9.70;1248.00;4.16;0.60
3367;5;1525.50;9.70;1247.00;3.24;0.48
3368;5;1602.50;9.70;1249.00;4.21;0.40
3369;5;1573.50;9.70;1254.00;2.27;0.48
3370;5;1628.50;9.70;1252.00;3.01;0.32
3371;5;1707.00;9.70;1261.50;3.49;0.56
3372;5;1639.00;9.70;1256.00;4.06;0.44
3373;5;1656.50;9.70;1265.50;3.56;0.48
3374;5;1734.00;9.70;1258.50;4.10;0.40
3375;5;1580.50;9.70;1262.00;4.41;0.52
3376;5;1553.00;9.70;1262.00;2.35;0.48
3377;5;1533.00;9.70;1270.00;2.60;0.56
3378;5;1761.50;9.70;1261.00;4.71;0.40
3379;5;1623.50;9.70;1263.50;1.85;0.40
3381;5;1694.00;9.70;1272.50;3.42;0.48
3382;5;1643.00;9.70;1275.50;2.29;0.44
3383;5;1558.50;9.70;1270.50;4.51;0.36
3384;5;1717.50;9.70;1276.00;4.08;0.40
3385;5;1743.50;9.70;1276.50;4.14;0.48
3386;5;1612.50;9.70;1276.00;2.97;0.40
3387;5;1589.50;9.70;1278.00;2.44;0.32
3388;5;1767.00;9.70;1285.00;3.92;0.40
3389;5;1669.50;9.70;1278.50;3.92;0.32
3390;5;1537.00;9.70;1286.00;4.71;0.68
3391;5;1686.00;9.70;1285.50;4.01;0.40
3392;5;1656.00;9.70;1286.00;1.57;0.48
3393;5;1573.00;9.70;1287.00;3.46;0.28
3394;5;1618.00;9.70;1288.50;4.15;0.40
3395;5;1704.00;9.70;1291.50;3.85;0.40
3396;5;1729.00;9.70;1291.50;2.43;0.36
3397;5;1594.00;9.70;1287.50;2.03;0.32
3398;5;1747.00;9.70;1293.50;3.85;0.36
3399;5;1665.50;9.70;1293.50;3.92;0.36
3400;5;1607.50;9.70;1304.00;2.42;0.56
3401;5;1678.50;9.70;1303.00;3.01;0.48
3402;5;1559.50;9.70;1307.50;4.58;0.72
3403;5;1661.50;9.70;1303.50;2.35;0.36
3404;5;1692.50;9.70;1306.00;3.26;0.32
3405;5;1772.50;9.70;1309.50;2.13;0.56
3406;5;1645.50;9.70;1310.00;3.50;0.48
3407;5;1625.50;9.70;1308.00;4.29;0.44
3408;5;1745.00;9.70;1311.00;2.60;0.48
3409;5;1708.50;9.70;1308.50;3.28;0.40
3410;5;1729.50;9.70;1315.50;2.45;0.44
3411;5;1686.50;9.70;1320.00;2.85;0.48
3412;5;1616.00;9.70;1327.00;3.30;0.44
3413;5;1665.00;9.70;1322.50;4.15;0.56
3414;5;1599.00;9.70;1322.50;3.14;0.36
3415;5;1711.00;9.70;1321.00;1.89;0.36
3416;5;1741.00;9.70;1326.00;4.06;0.52
3417;5;1635.00;9.70;1325.00;2.82;0.40
3418;5;1657.00;9.70;1330.50;2.41;0.48
3419;5;1759.50;9.70;1332.50;4.05;0.52
3420;5;1728.00;9.70;1333.50;2.03;0.40
3421;5;1581.50;9.70;1333.00;3.01;0.36
3422;5;1596.50;9.70;1335.50;2.73;0.32
3423;5;1673.50;9.70;1334.00;-1.43;0.48
3425;5;1706.00;9.70;1337.50;2.29;0.40
3426;5;1609.50;9.70;1339.00;2.78;0.28
3427;5;1644.00;9.70;1344.50;1.51;0.52
3428;5;1662.00;9.70;1349.00;3.92;0.44
3429;5;1736.50;9.70;1344.00;4.36;0.44
3431;5;1699.00;9.70;1356.00;3.33;0.52
3432;5;1780.00;9.70;1351.50;1.91;0.52
3433;5;1595.50;9.70;1348.50;3.76;0.28
3434;5;1726.50;9.70;1353.50;2.13;0.48
3435;5;1604.00;9.70;1351.00;-0.98;0.52
3436;5;1758.50;9.70;1364.50;3.05;0.56
3438;5;1670.00;9.70;1358.00;4.57;0.36
3439;5;1651.00;9.70;1362.50;2.86;0.40
3440;5;1742.50;9.70;1365.50;2.07;0.48
3441;5;1697.50;9.70;1374.00;2.53;0.56
3442;5;1635.50;9.70;1372.50;1.83;0.56
3443;5;1723.50;9.70;1377.00;2.20;0.56
3444;5;1777.00;9.70;1373.00;4.17;0.48
3445;5;1650.00;9.70;1376.00;3.78;0.44
3446;5;1681.50;9.70;1378.50;2.00;0.40
3447;5;1612.00;9.70;1379.50;2.72;0.40
3448;5;1765.50;9.70;1382.50;2.06;0.48
3449;5;1737.00;9.70;1387.00;3.33;0.36
3450;5;1796.50;9.70;1389.50;2.13;0.48
3451;5;1637.50;9.70;1389.00;4.41;0.40
3452;5;1704.50;9.70;1389.00;2.27;0.32
3453;5;1624.00;9.70;1395.50;2.29;0.48
3454;5;1606.00;9.70;1399.00;2.35;0.52
3455;5;1667.50;9.70;1391.50;4.34;0.32
3456;5;1710.00;9.70;1402.00;3.68;0.44
3457;5;1754.00;9.70;1403.50;2.98;0.52
3458;5;1731.00;9.70;1405.00;3.60;0.52
3459;5;1781.00;9.70;1402.00;2.21;0.36
3460;5;1798.00;9.70;1401.50;-1.27;0.52
3461;5;1675.00;9.70;1406.50;2.41;0.36
3462;5;1695.00;9.70;1406.00;2.21;0.36
3463;5;1639.50;9.70;1411.50;2.23;0.48
3464;5;1654.00;9.70;1406.00;2.89;0.36
3465;5;1617.50;9.70;1415.00;3.26;0.40
3466;5;1786.50;9.70;1422.00;3.43;0.48
3468;5;1700.00;9.70;1423.00;3.78;0.52
3469;5;1727.50;9.70;1420.00;3.01;0.44
3470;5;1767.50;9.70;1422.50;2.87;0.52
3471;5;1653.50;9.70;1419.00;4.12;0.36
3472;5;1748.00;9.70;1426.50;3.42;0.48
3473;5;1679.50;9.70;1423.00;2.44;0.44
3474;5;1805.50;9.70;1432.00;3.70;0.52
3475;5;1603.00;9.70;1429.50;3.66;0.40
3476;5;1646.50;9.70;1430.00;1.72;0.44
3477;5;1622.50;9.70;1435.50;2.35;0.44
3478;5;1733.00;9.70;1435.00;1.84;0.48
3479;5;1690.00;9.70;1435.00;2.82;0.36
3480;5;1656.00;9.70;1442.00;4.46;0.44
3481;5;1834.00;9.70;1441.50;1.91;0.56
3482;5;1767.00;9.70;1443.00;4.24;0.64
3483;5;1675.00;9.70;1451.00;3.14;0.40
3484;5;1718.50;9.70;1448.50;1.99;0.52
3485;5;1803.50;9.70;1446.50;2.13;0.52
3486;5;1605.00;9.70;1447.00;2.60;0.48
3487;5;1752.00;9.70;1448.00;2.60;0.44
3488;5;1642.50;9.70;1449.50;2.71;0.44
3490;5;1628.00;9.70;1457.50;2.79;0.52
3491;5;1735.00;9.70;1457.00;3.38;0.48
3492;5;1816.00;9.70;1458.50;2.46;0.52
3493;5;1839.00;9.70;1461.00;2.76;0.36
3494;5;1791.50;9.70;1464.50;2.48;0.60
3496;5;1751.00;9.70;1465.00;4.33;0.44
3497;5;1712.00;9.70;1465.00;1.57;0.44
3498;5;1730.50;9.70;1472.00;3.50;0.40
3499;5;1784.50;9.70;1475.50;1.89;0.56
3500;5;1822.00;9.70;1472.50;3.14;0.44
3501;5;1837.50;9.70;1475.50;4.28;0.40
3502;5;1807.00;9.70;1477.50;2.12;0.44
3503;5;1761.00;9.70;1483.00;1.84;0.40
3504;5;1817.50;9.70;1487.00;4.53;0.48
3505;5;1851.00;9.70;1487.00;2.15;0.40
3506;5;1800.50;9.70;1492.00;2.78;0.36
3507;5;1782.00;9.70;1495.00;2.21;0.40
3508;5;1840.00;9.70;1507.00;3.33;0.52
3509;5;1755.00;9.70;1502.50;3.85;0.48
3510;5;1820.00;9.70;1508.50;2.92;0.48
3511;5;1801.50;9.70;1514.50;3.23;0.48
3512;5;1786.00;9.70;1512.50;2.96;0.44
3515;5;1889.00;9.70;1392.00;4.35;0.56
3516;5;1838.00;9.70;1401.50;3.14;0.40
3517;5;1854.50;9.70;1406.00;3.04;0.40
3518;5;1821.00;9.70;1405.50;3.14;0.36
3519;5;1868.50;9.70;1404.00;4.71;0.48
3520;5;1847.00;9.70;1425.00;0.21;0.60
3521;5;1827.50;9.70;1420.50;2.23;0.44
3522;5;1898.50;9.70;1425.00;3.98;0.40
3523;5;1838.00;9.70;1432.00;3.73;0.40
3524;5;1854.00;9.70;1439.50;3.66;0.36
3525;5;1909.00;9.70;1439.50;4.01;0.40
3526;5;1951.50;9.70;1446.00;3.43;0.48
3527;5;1939.00;9.70;1465.00;3.33;0.52
3528;5;1863.00;9.70;1468.50;2.62;0.40
3529;5;1935.50;9.70;1478.00;2.20;0.44
3530;5;1872.50;9.70;1484.00;2.58;0.52
3531;5;1901.50;9.70;1488.00;3.38;0.40
3532;5;1915.50;9.70;1490.50;3.46;0.40
3533;5;1875.50;9.70;1495.00;4.08;0.44
3534;5;2022.00;9.70;1499.50;3.14;0.52
3535;5;1862.00;9.70;1503.00;2.76;0.48
3537;5;2004.50;9.70;1510.50;3.76;0.36
3538;5;1985.00;9.70;1519.00;3.38;0.48
3539;5;2021.50;9.70;1518.50;2.19;0.40
3540;5;1951.50;9.70;1521.00;2.42;0.40
3541;5;1964.50;9.70;1520.50;3.28;0.32
3542;5;2001.00;9.70;1529.00;3.38;0.52
3543;5;1979.50;9.70;1538.00;2.67;0.36
3544;5;1957.00;9.70;1537.50;3.99;0.44
3546;5;1992.50;9.70;1543.00;3.50;0.48
3547;5;1939.50;9.70;1552.00;3.70;0.36
3549;5;1974.50;9.70;1561.50;2.71;0.36
3550;5;1957.00;9.70;1563.00;3.14;0.44
3552;5;1216.00;9.70;924.00;4.06;0.48
3553;5;1202.00;9.70;918.50;1.50;0.40
3554;5;1240.00;9.70;936.00;2.35;0.40
3555;5;1195.00;9.70;944.00;3.92;0.60
3556;5;1177.50;9.70;940.00;3.50;0.40
3557;5;1129.50;9.70;940.00;3.83;0.40
3558;5;1266.50;9.70;939.50;4.44;0.44
3559;5;1218.00;9.70;949.00;3.68;0.56
3560;5;1292.00;9.70;945.50;2.72;0.40
3561;5;1252.00;9.70;946.00;3.14;0.40
3562;5;1153.50;9.70;945.50;3.54;0.36
3563;5;1308.50;9.70;946.50;3.54;0.36
3564;5;1119.50;9.70;956.50;4.14;0.52
3565;5;1325.50;9.70;953.00;3.26;0.36
3566;5;1185.00;9.70;959.00;1.78;0.60
3567;5;1144.00;9.70;962.50;3.73;0.48
3568;5;1279.00;9.70;955.50;1.65;0.44
3569;5;1300.00;9.70;958.50;2.26;0.40
3570;5;1241.50;9.70;963.50;4.20;0.52
3571;5;1333.50;9.70;965.00;3.83;0.28
3572;5;1200.00;9.70;971.50;3.86;0.68
3573;5;1317.00;9.70;967.50;4.01;0.48
3574;5;1223.00;9.70;976.00;3.42;0.52
3575;5;1310.50;9.70;974.50;2.25;0.44
3576;5;1132.50;9.70;973.50;1.89;0.40
3577;5;1254.50;9.70;977.00;3.97;0.52
3578;5;1281.00;9.70;978.50;3.73;0.52
3579;5;1147.50;9.70;982.50;4.34;0.52
3580;5;1192.50;9.70;987.00;2.61;0.60
3581;5;1334.00;9.70;982.00;4.46;0.36
3582;5;1180.50;9.70;998.50;2.25;0.52
3583;5;1320.50;9.70;989.50;3.54;0.36
3584;5;1260.00;9.70;994.50;3.57;0.52
3585;5;1349.00;9.70;993.00;3.68;0.40
3586;5;1244.50;9.70;994.00;1.57;0.52
3587;5;1295.50;9.70;987.00;4.12;0.32
3588;5;1128.50;9.70;991.00;2.58;0.48
3589;5;1211.00;9.70;997.00;4.06;0.44
3590;5;1312.00;9.70;998.50;2.86;0.32
3591;5;1111.50;9.70;1002.50;2.63;0.40
3592;5;1271.50;9.70;1002.00;3.98;0.52
3593;5;1341.50;9.70;1004.00;2.15;0.40
3594;5;1153.00;9.70;1006.00;3.46;0.48
3595;5;1129.00;9.70;1007.00;4.03;0.44
3596;5;1195.50;9.70;1005.50;3.25;0.44
3597;5;1100.00;9.70;1010.00;1.84;0.60
3598;5;1299.00;9.70;1004.00;2.35;0.36
3599;5;1357.00;9.70;1005.50;4.01;0.36
3600;5;1327.00;9.70;1014.50;2.55;0.44
3601;5;1257.50;9.70;1010.00;2.67;0.32
3602;5;1222.50;9.70;1016.50;1.99;0.52
3603;5;1305.00;9.70;1019.00;3.78;0.52
3604;5;1287.00;9.70;1017.00;2.49;0.40
3605;5;1169.00;9.70;1020.50;2.41;0.48
3606;5;1376.50;9.70;1021.00;2.42;0.44
3607;5;1114.50;9.70;1021.00;4.19;0.48
3608;5;1356.00;9.70;1022.50;2.72;0.44
3609;5;1189.00;9.70;1023.50;3.85;0.48
3610;5;1242.00;9.70;1023.50;2.43;0.52
3611;5;1262.00;9.70;1022.00;3.73;0.44
3612;5;1338.00;9.70;1028.00;2.89;0.40
3613;5;1105.50;9.70;1032.50;2.23;0.52
3614;5;1296.50;9.70;1035.00;3.04;0.48
3615;5;1257.00;9.70;1038.50;2.64;0.52
3616;5;1390.00;9.70;1034.50;2.03;0.44
3617;5;1275.50;9.70;1037.50;3.25;0.44
3618;5;1322.50;9.70;1035.50;2.07;0.44
3619;5;1372.00;9.70;1039.50;2.14;0.48
3620;5;1187.50;9.70;1036.00;1.86;0.40
3621;5;1228.00;9.70;1036.00;2.21;0.40
3622;5;1211.50;9.70;1042.50;2.35;0.44
3623;5;1334.50;9.70;1044.00;4.41;0.60
3624;5;1399.50;9.70;1042.00;4.12;0.36
3625;5;1122.00;9.70;1046.00;2.11;0.48
3626;5;1163.50;9.70;1043.50;1.83;0.44
3627;5;1247.50;9.70;1047.00;1.57;0.48
3628;5;1143.00;9.70;1053.50;1.96;0.52
3629;5;1099.00;9.70;1058.00;2.21;0.52
3630;5;1291.00;9.70;1049.00;4.51;0.40
3631;5;1177.00;9.70;1060.00;2.97;0.48
3632;5;1268.00;9.70;1054.00;4.33;0.52
3633;5;1316.50;9.70;1057.00;3.24;0.48
3634;5;1391.00;9.70;1053.00;1.40;0.52
3635;5;1198.50;9.70;1060.00;2.89;0.52
3636;5;1411.00;9.70;1059.50;2.55;0.48
3638;5;1223.00;9.70;1059.50;2.29;0.48
3639;5;1256.50;9.70;1066.50;2.63;0.56
3640;5;1165.00;9.70;1070.50;2.09;0.52
3642;5;1111.00;9.70;1066.00;3.52;0.44
3643;5;1361.50;9.70;1071.00;1.72;0.56
3644;5;1313.00;9.70;1068.50;1.75;0.48
3645;5;1137.50;9.70;1078.50;2.71;0.64
3646;5;1241.50;9.70;1072.50;2.00;0.52
3647;5;1050.50;9.70;1081.00;4.08;0.60
3648;5;1395.00;9.70;1080.00;3.14;0.48
3649;5;1285.50;9.70;1077.00;2.67;0.56
3650;5;1204.50;9.70;1079.00;4.21;0.52
3651;5;1182.00;9.70;1077.00;3.14;0.40
3652;5;1322.50;9.70;1077.00;4.21;0.40
3653;5;1380.50;9.70;1081.00;2.40;0.44
3654;5;1077.00;9.70;1080.50;3.73;0.44
3655;5;1263.50;9.70;1081.50;2.73;0.44
3656;5;1111.50;9.70;1085.00;2.20;0.52
3657;5;1008.50;9.70;1091.00;3.86;0.44
3658;5;1037.50;9.70;1090.50;2.48;0.44
3659;5;1296.00;9.70;1089.50;4.36;0.52
3660;5;1244.50;9.70;1089.50;1.63;0.56
3661;5;994.00;9.70;1090.00;2.89;0.32
3662;5;1191.00;9.70;1090.00;1.67;0.44
3663;5;1357.00;9.70;1092.50;2.92;0.40
3664;5;1160.50;9.70;1101.50;1.92;0.76
3665;5;1332.00;9.70;1094.50;3.14;0.44
3666;5;1072.00;9.70;1103.50;2.96;0.60
3667;5;1125.50;9.70;1102.00;3.04;0.56
3668;5;1270.00;9.70;1100.50;4.24;0.64
3669;5;1398.50;9.70;1100.00;2.20;0.52
3670;5;980.50;9.70;1098.00;3.30;0.36
3671;5;1104.50;9.70;1102.50;1.85;0.52
3672;5;1221.00;9.70;1101.00;2.26;0.48
3673;5;1377.00;9.70;1099.50;2.92;0.36
3674;5;1257.00;9.70;1110.00;1.83;0.60
3675;5;995.50;9.70;1106.50;4.62;0.56
3676;5;1021.50;9.70;1109.00;3.05;0.48
3677;5;1040.00;9.70;1113.50;4.18;0.72
3678;5;1183.00;9.70;1109.00;4.19;0.40
3679;5;1308.00;9.70;1111.50;2.79;0.48
3680;5;1358.50;9.70;1107.00;2.97;0.36
3681;5;1339.00;9.70;1111.00;2.15;0.40
3683;5;1139.50;9.70;1120.00;1.91;0.52
3684;5;1376.00;9.70;1117.50;-1.32;0.56
3685;5;1072.50;9.70;1126.00;3.43;0.52
3687;5;1211.50;9.70;1122.50;1.89;0.52
3688;5;1361.00;9.70;1121.00;2.11;0.44
3689;5;1177.50;9.70;1132.50;2.35;0.64
3690;5;1290.00;9.70;1126.00;1.57;0.64
3691;5;988.00;9.70;1120.00;3.14;0.28
3692;5;1028.50;9.70;1125.00;2.44;0.40
3693;5;1225.00;9.70;1134.00;4.24;0.64
3694;5;1332.00;9.70;1125.00;2.55;0.40
3695;5;1158.50;9.70;1142.50;2.43;0.48
3696;5;1306.00;9.70;1131.50;3.64;0.44
3697;5;1006.00;9.70;1128.50;2.86;0.32
3698;5;1370.50;9.70;1141.00;3.04;0.44
3699;5;992.50;9.70;1135.00;3.01;0.40
3700;5;1092.50;9.70;1138.00;4.37;0.60
3701;5;1120.50;9.70;1145.50;3.99;0.60
3702;5;1034.00;9.70;1138.00;3.38;0.44
3703;5;1055.50;9.70;1143.00;4.37;0.60
3705;5;1339.00;9.70;1141.50;2.96;0.44
3706;5;1193.50;9.70;1144.50;4.14;0.56
3707;5;1006.50;9.70;1141.50;4.20;0.44
3708;5;1388.50;9.70;1145.50;4.20;0.44
3709;5;1265.00;9.70;1148.00;3.33;0.48
3710;5;1320.50;9.70;1145.50;2.82;0.40
3711;5;1301.50;9.70;1153.00;1.91;0.52
3713;5;996.50;9.70;1150.50;2.73;0.36
3714;5;1039.50;9.70;1151.00;1.83;0.40
3715;5;1410.50;9.70;1154.00;4.36;0.44
3716;5;1430.50;9.70;1161.00;3.98;0.52
3717;5;982.50;9.70;1157.50;3.03;0.36
3718;5;1341.00;9.70;1155.50;4.31;0.48
3719;5;1373.50;9.70;1159.50;2.82;0.52
3720;5;1232.50;9.70;1158.00;2.07;0.48
3721;5;1107.00;9.70;1161.50;1.91;0.64
3722;5;1172.50;9.70;1159.00;4.41;0.56
3723;5;1011.00;9.70;1161.50;1.96;0.48
3724;5;1128.50;9.70;1165.50;3.23;0.56
3725;5;1073.50;9.70;1165.00;2.01;0.60
3726;5;1327.50;9.70;1165.00;2.00;0.56
3727;5;1161.50;9.70;1167.50;2.17;0.48
3728;5;1264.00;9.70;1164.50;1.81;0.48
3729;5;1402.50;9.70;1166.00;1.92;0.56
3730;5;973.00;9.70;1165.50;2.12;0.44
3731;5;1202.00;9.70;1170.00;3.92;0.56
3732;5;1024.50;9.70;1168.50;4.02;0.48
3733;5;1279.50;9.70;1170.50;4.21;0.40
3734;5;981.00;9.70;1177.00;3.92;0.44
3735;5;1417.00;9.70;1178.50;3.56;0.52
3736;5;1370.00;9.70;1175.00;3.78;0.40
3737;5;952.50;9.70;1179.00;3.86;0.44
3738;5;1094.00;9.70;1182.50;3.56;0.68
3739;5;1341.00;9.70;1174.00;4.24;0.48
3740;5;1229.00;9.70;1179.00;4.35;0.48
3741;5;1447.00;9.70;1182.00;2.46;0.52
3742;5;1192.50;9.70;1184.50;1.96;0.64
3743;5;1003.50;9.70;1180.00;3.24;0.40
3744;5;1039.00;9.70;1180.50;2.92;0.36
3745;5;1119.00;9.70;1183.50;4.65;0.68
3746;5;1305.00;9.70;1182.50;2.55;0.44
3749;5;1328.00;9.70;1182.50;2.43;0.40
3751;5;1262.50;9.70;1191.50;4.14;0.60
3752;5;971.50;9.70;1187.00;2.27;0.40
3753;5;1067.50;9.70;1189.00;3.60;0.48
3754;5;1022.00;9.70;1190.00;2.35;0.52
3755;5;1290.00;9.70;1193.50;2.96;0.56
3756;5;1403.00;9.70;1195.00;4.17;0.60
3757;5;1361.50;9.70;1189.00;3.01;0.40
3758;5;1207.50;9.70;1196.50;3.92;0.56
3759;5;1338.00;9.70;1195.00;3.38;0.48
3760;5;1374.00;9.70;1199.00;4.24;0.52
3761;5;1451.50;9.70;1198.50;3.25;0.48
3762;5;1316.50;9.70;1198.50;1.83;0.60
3763;5;1428.50;9.70;1197.50;3.92;0.40
3764;5;1245.00;9.70;1200.00;2.46;0.48
3765;5;983.50;9.70;1201.00;3.43;0.56
3766;5;1005.50;9.70;1201.00;2.85;0.44
3768;5;1165.00;9.70;1201.00;1.84;0.52
3769;5;1135.50;9.70;1210.50;2.35;0.64
3770;5;1362.50;9.70;1207.50;2.35;0.52
3771;5;1097.50;9.70;1206.00;3.86;0.40
3772;5;1184.00;9.70;1211.50;3.73;0.56
3773;5;1335.00;9.70;1209.50;2.29;0.44
3774;5;1292.00;9.70;1217.00;3.33;0.48
3775;5;1412.00;9.70;1214.00;2.67;0.52
3776;5;1203.00;9.70;1219.50;4.11;0.56
3777;5;1266.50;9.70;1216.50;4.10;0.52
3778;5;1232.50;9.70;1224.50;2.35;0.60
3779;5;1448.00;9.70;1216.50;2.92;0.40
3780;5;1377.00;9.70;1216.50;4.10;0.44
3781;5;1434.00;9.70;1220.50;2.79;0.36
3782;5;1250.00;9.70;1216.00;3.38;0.40
3783;5;1309.50;9.70;1220.00;4.21;0.40
3785;5;1148.00;9.70;1225.50;2.43;0.48
3786;5;1337.50;9.70;1223.00;4.28;0.48
3787;5;1174.50;9.70;1223.00;2.15;0.40
3789;5;1362.00;9.70;1232.00;4.06;0.52
3790;5;1415.50;9.70;1232.00;3.21;0.48
3791;5;1123.50;9.70;1228.50;2.35;0.32
3792;5;1243.50;9.70;1237.00;3.87;0.56
3793;5;1391.50;9.70;1236.50;3.92;0.60
3794;5;1270.50;9.70;1236.50;3.25;0.40
3795;5;1299.00;9.70;1235.50;2.30;0.44
3796;5;1447.00;9.70;1237.00;1.73;0.40
3797;5;1180.50;9.70;1237.50;2.73;0.44
3798;5;1317.50;9.70;1238.00;3.50;0.44
3799;5;1200.50;9.70;1240.00;3.75;0.40
3800;5;1459.50;9.70;1237.00;4.56;0.40
3801;5;1342.00;9.70;1244.00;3.52;0.52
3802;5;1154.00;9.70;1240.00;2.89;0.40
3803;5;1430.50;9.70;1244.50;2.35;0.40
3804;5;1136.50;9.70;1240.50;2.35;0.32
3805;5;1502.00;9.70;1251.00;3.68;0.48
3806;5;1383.00;9.70;1253.00;2.60;0.56
3807;5;1235.00;9.70;1246.50;2.03;0.44
3808;5;1480.50;9.70;1245.00;4.12;0.44
3809;5;1414.50;9.70;1254.50;1.93;0.56
3810;5;1212.00;9.70;1254.50;2.92;0.44
