2227;0;56;35;sea;true;ocean;0
2228;4;15;27;sea;false;ocean;0
2229;28;0;54;sea;false;ocean;0
2230;2;44;34;sea;true;ocean;0
2231;18;47;9;sea;false;ocean;0
2232;10;7;41;sea;false;ocean;0
2233;7;1;89;sea;false;ocean;0
2234;44;0;44;sea;false;ocean;0
2235;17;44;16;sea;true;ocean;0
2236;3;38;9;sea;false;ocean;0
2237;15;24;18;sea;false;ocean;0
2238;23;8;42;sea;false;ocean;0
2239;13;0;5;sea;false;ocean;0
2240;19;8;41;sea;false;ocean;0
2241;25;21;53;sea;false;ocean;0
2242;38;3;31;sea;false;ocean;0
2243;10;6;81;sea;false;ocean;0
2244;2;18;9;sea;false;ocean;0
2245;16;9;57;sea;false;ocean;0
2246;29;52;11;sea;true;ocean;0
2247;5;0;71;land;true;jungle;4
2248;67;25;6;sea;false;ocean;0
2249;4;0;62;sea;false;ocean;0
2250;16;5;38;land;false;plains;2
2251;25;5;29;sea;false;ocean;0
2252;24;20;20;sea;true;ocean;0
2253;22;28;0;sea;false;ocean;0
2254;76;16;2;sea;false;ocean;0
2255;31;56;10;sea;false;ocean;0
2256;13;19;21;sea;false;ocean;0
2257;23;37;19;sea;false;ocean;0
2258;75;17;4;sea;false;ocean;0
2259;35;37;6;sea;false;ocean;0
2260;23;2;63;sea;false;ocean;0
2261;21;32;12;sea;false;ocean;0
2262;5;56;23;sea;false;ocean;0
2263;16;44;29;sea;false;ocean;0
2264;39;18;18;land;false;plains;2
2265;14;24;31;land;true;jungle;4
2266;54;6;7;sea;false;ocean;0
2267;48;0;49;sea;false;ocean;0
2268;2;14;37;sea;false;ocean;0
2269;28;44;1;sea;true;ocean;0
2270;1;26;20;sea;false;ocean;0
2271;51;25;19;sea;true;ocean;0
2272;21;10;61;sea;false;ocean;0
2273;8;0;67;sea;false;ocean;0
2274;36;22;34;sea;false;ocean;0
2275;13;51;8;sea;false;ocean;0
2276;42;39;8;sea;false;ocean;0
2277;15;22;20;sea;true;ocean;0
2278;47;21;17;sea;false;ocean;0
2279;9;2;32;sea;false;ocean;0
2280;16;15;6;sea;true;ocean;0
2281;1;47;38;sea;false;ocean;0
2282;57;5;10;land;false;plains;2
2283;42;30;19;sea;false;ocean;0
2284;55;33;5;sea;false;ocean;0
2285;11;21;43;sea;false;ocean;0
2286;6;38;31;land;true;plains;4
2287;16;2;79;sea;false;ocean;0
2288;16;1;18;sea;false;ocean;0
2289;17;31;50;sea;false;ocean;0
2290;67;2;22;sea;false;ocean;0
2291;17;32;6;sea;false;ocean;0
2292;24;47;3;sea;false;ocean;0
2293;13;41;22;sea;false;ocean;0
2294;8;22;66;sea;false;ocean;0
2295;9;55;25;sea;false;ocean;0
2296;34;17;34;sea;false;ocean;0
2297;1;0;58;sea;false;ocean;0
2298;45;46;2;sea;false;ocean;0
2299;5;65;10;sea;false;ocean;0
2300;36;20;34;land;false;plains;2
2301;34;11;15;sea;false;ocean;0
2302;28;49;7;sea;false;ocean;0
2303;54;4;17;sea;false;ocean;0
2304;8;6;11;sea;false;ocean;0
2305;3;30;42;land;true;jungle;4
2306;10;0;80;sea;false;ocean;0
2307;2;60;33;sea;false;ocean;0
2308;25;8;41;sea;false;ocean;0
2309;12;5;68;sea;false;ocean;0
2310;51;25;10;land;false;plains;2
2311;20;5;9;sea;false;ocean;0
2312;22;50;6;sea;false;ocean;0
2313;24;5;56;sea;false;ocean;0
2314;61;0;34;sea;true;ocean;0
2315;5;7;81;sea;false;ocean;0
2316;37;26;5;sea;false;ocean;0
2317;56;1;7;sea;false;ocean;0
2318;14;12;73;land;true;hills;4
2319;19;34;1;sea;false;ocean;0
2320;12;68;16;sea;false;ocean;0
2321;5;38;56;sea;false;ocean;0
2322;24;37;2;sea;false;ocean;0
2323;72;7;5;sea;false;ocean;0
2324;21;26;11;sea;false;ocean;0
2325;11;31;42;sea;false;ocean;0
2326;8;31;24;sea;false;ocean;0
2327;3;64;23;sea;false;ocean;0
2328;19;0;35;sea;false;ocean;0
2329;50;1;32;land;false;plains;2
2330;36;39;7;sea;false;ocean;0
2331;0;73;11;sea;false;ocean;0
2332;25;0;12;sea;false;ocean;0
2333;36;27;27;sea;false;ocean;0
2334;66;14;12;sea;false;ocean;0
2335;57;12;24;sea;false;ocean;0
2336;11;23;31;sea;false;ocean;0
2337;18;19;60;sea;false;ocean;0
2338;3;0;46;sea;false;ocean;0
2339;14;16;8;land;false;plains;2
2340;22;62;13;sea;false;ocean;0
2341;6;57;27;sea;false;ocean;0
2342;9;30;53;sea;false;ocean;0
2343;9;8;8;sea;true;ocean;0
2344;5;14;27;sea;false;ocean;0
2345;6;10;45;sea;false;ocean;0
2346;7;10;48;sea;false;ocean;0
2347;5;17;26;sea;false;ocean;0
2348;39;12;33;sea;true;ocean;0
2349;36;3;46;sea;false;ocean;0
2350;27;20;42;sea;false;ocean;0
2351;28;43;12;sea;false;ocean;0
2352;41;33;24;sea;false;ocean;0
2353;10;43;42;sea;false;ocean;0
2354;10;33;29;sea;false;ocean;0
2355;61;11;6;sea;false;ocean;0
2356;26;42;4;sea;false;ocean;0
2357;44;3;45;sea;false;ocean;0
2358;9;53;9;sea;false;ocean;0
2359;62;12;18;sea;false;ocean;0
2360;13;68;1;sea;true;ocean;0
2361;42;7;5;sea;false;ocean;0
2362;32;48;8;sea;true;ocean;0
2363;16;8;27;sea;false;ocean;0
2364;1;30;55;sea;false;ocean;0
2365;11;80;2;sea;false;ocean;0
2366;27;45;11;sea;true;ocean;0
2367;13;52;17;sea;false;ocean;0
2368;16;7;68;sea;false;ocean;0
2369;73;3;13;sea;true;ocean;0
2370;0;34;40;sea;true;ocean;0
2371;39;30;23;sea;true;ocean;0
2372;22;1;71;sea;false;ocean;0
2373;54;6;37;sea;false;ocean;0
2374;29;11;34;sea;true;ocean;0
2375;40;29;22;sea;false;ocean;0
2376;20;29;2;sea;true;ocean;0
2377;3;18;26;sea;false;ocean;0
2378;44;23;2;sea;false;ocean;0
2379;33;55;10;sea;false;ocean;0
2380;28;16;20;sea;false;ocean;0
2381;4;41;28;sea;true;ocean;0
2382;13;33;5;sea;false;ocean;0
2383;11;40;16;sea;false;ocean;0
2384;6;7;42;sea;false;ocean;0
2385;10;8;80;sea;false;ocean;0
2386;3;21;10;sea;false;ocean;0
2387;15;48;34;sea;false;ocean;0
2388;21;24;47;sea;false;ocean;0
2389;10;34;27;sea;false;ocean;0
2390;20;61;5;sea;false;ocean;0
2391;19;47;23;sea;false;ocean;0
2392;25;9;13;sea;false;ocean;0
2393;38;4;20;sea;false;ocean;0
2394;27;35;0;sea;false;ocean;0
2395;14;24;7;sea;true;ocean;0
2396;49;10;4;sea;false;ocean;0
2397;33;3;33;sea;false;ocean;0
2398;7;19;25;sea;false;ocean;0
2399;1;31;63;sea;false;ocean;0
2400;14;45;5;sea;true;ocean;0
2401;46;25;8;sea;false;ocean;0
2402;1;19;2;sea;false;ocean;0
2403;29;13;43;sea;false;ocean;0
2404;2;10;59;sea;true;ocean;0
2405;25;30;34;sea;false;ocean;0
2406;11;21;59;sea;false;ocean;0
2407;7;45;38;sea;false;ocean;0
2408;34;12;52;sea;false;ocean;0
2409;60;36;1;sea;false;ocean;0
2410;26;21;15;sea;false;ocean;0
2411;30;3;11;sea;false;ocean;0
2412;26;8;16;sea;false;ocean;0
2413;27;13;14;land;false;plains;2
2414;1;48;50;sea;true;ocean;0
2415;18;18;8;sea;false;ocean;0
2416;35;12;21;sea;false;ocean;0
2417;5;12;2;sea;false;ocean;0
2418;21;2;7;sea;false;ocean;0
2419;40;0;46;sea;true;ocean;0
2420;15;2;54;sea;false;ocean;0
2421;46;20;22;sea;false;ocean;0
2422;0;8;72;sea;false;ocean;0
2423;11;69;19;sea;false;ocean;0
2424;35;36;12;sea;false;ocean;0
2425;6;0;12;sea;true;ocean;0
2426;24;2;46;sea;false;ocean;0
2427;12;27;49;sea;false;ocean;0
2428;50;2;43;sea;false;ocean;0
2429;8;21;51;land;false;plains;2
2430;22;7;47;sea;false;ocean;0
2431;26;14;5;sea;false;ocean;0
2432;11;26;34;sea;false;ocean;0
2433;11;47;18;sea;true;ocean;0
2434;28;36;16;sea;false;ocean;0
2435;47;30;12;sea;false;ocean;0
2436;39;47;8;sea;false;ocean;0
2437;25;8;44;sea;true;ocean;0
2438;22;8;59;sea;false;ocean;0
2439;63;11;7;sea;false;ocean;0
2440;7;12;23;sea;false;ocean;0
2441;5;57;12;sea;true;ocean;0
2442;3;85;5;sea;false;ocean;0
2443;2;37;31;sea;true;ocean;0
2444;85;2;4;sea;false;ocean;0
2445;23;3;73;sea;false;ocean;0
2446;25;39;25;sea;false;ocean;0
2447;35;22;39;sea;false;ocean;0
2448;17;28;38;sea;false;ocean;0
2449;24;46;26;sea;false;ocean;0
2450;47;26;26;land;false;plains;2
2451;73;1;21;land;false;plains;2
2452;2;40;16;sea;false;ocean;0
2453;13;25;10;sea;true;ocean;0
2454;22;18;5;sea;false;ocean;0
2455;24;51;21;sea;false;ocean;0
2456;28;34;19;sea;false;ocean;0
2457;22;46;13;sea;false;ocean;0
2458;12;37;37;sea;false;ocean;0
2459;20;41;5;sea;false;ocean;0
2460;57;23;12;sea;false;ocean;0
2461;32;3;25;sea;false;ocean;0
2462;16;18;13;sea;true;ocean;0
2463;12;19;47;sea;false;ocean;0
2464;36;31;19;sea;false;ocean;0
2465;40;6;48;sea;false;ocean;0
2466;23;16;6;sea;false;ocean;0
2467;32;42;25;sea;false;ocean;0
2468;18;49;6;sea;false;ocean;0
2469;10;24;5;sea;false;ocean;0
2470;235;250;56;land;false;plains;2
2471;33;38;19;sea;true;ocean;0
2472;44;2;19;land;false;plains;2
2473;7;5;51;sea;false;ocean;0
2474;31;26;7;sea;false;ocean;0
2475;70;20;2;sea;false;ocean;0
2476;3;38;7;sea;false;ocean;0
2477;2;2;0;sea;false;ocean;0
2478;9;3;13;sea;false;ocean;0
2479;29;11;1;sea;false;ocean;0
2480;8;61;25;sea;false;ocean;0
2481;3;6;18;sea;false;ocean;0
2482;16;27;10;sea;true;ocean;0
2483;6;54;32;sea;true;ocean;0
2484;8;84;3;sea;false;ocean;0
2485;9;18;47;sea;false;ocean;0
2486;40;11;5;sea;false;ocean;0
2487;34;14;29;sea;false;ocean;0
2488;42;39;14;sea;true;ocean;0
2489;10;12;19;sea;false;ocean;0
2490;15;13;26;sea;false;ocean;0
2491;12;38;36;land;false;plains;2
2492;39;19;38;sea;false;ocean;0
2493;27;0;67;sea;false;ocean;0
2494;16;53;10;sea;false;ocean;0
2495;14;45;21;sea;false;ocean;0
2496;50;28;14;sea;true;ocean;0
2497;5;14;65;sea;true;ocean;0
2498;0;22;71;sea;false;ocean;0
2499;13;20;39;sea;false;ocean;0
2500;6;12;19;sea;true;ocean;0
2501;5;70;18;sea;false;ocean;0
2502;37;38;13;land;false;plains;2
2503;43;12;40;sea;true;ocean;0
2504;29;9;18;sea;false;ocean;0
2505;29;42;14;sea;false;ocean;0
2506;41;21;22;sea;false;ocean;0
2507;6;35;54;sea;false;ocean;0
2508;14;32;12;sea;false;ocean;0
2509;38;51;6;sea;false;ocean;0
2510;25;16;32;sea;false;ocean;0
2511;17;23;55;sea;false;ocean;0
2512;3;26;31;sea;false;ocean;0
2513;32;4;12;sea;false;ocean;0
2514;47;14;17;sea;false;ocean;0
2515;68;17;5;sea;false;ocean;0
2516;26;38;9;sea;false;ocean;0
2517;3;2;39;sea;false;ocean;0
2518;12;3;53;sea;false;ocean;0
2519;13;1;18;sea;false;ocean;0
2520;32;30;3;sea;false;ocean;0
2521;33;20;27;sea;false;ocean;0
2522;2;26;27;sea;false;ocean;0
2523;9;56;22;sea;false;ocean;0
2524;36;18;31;sea;false;ocean;0
2525;20;40;21;sea;false;ocean;0
2526;41;16;17;sea;false;ocean;0
2527;15;9;60;sea;true;ocean;0
2528;46;14;26;sea;true;ocean;0
2529;39;27;7;sea;false;ocean;0
2530;32;40;12;sea;false;ocean;0
2531;23;29;18;sea;false;ocean;0
2532;44;45;5;sea;false;ocean;0
2533;66;13;10;sea;false;ocean;0
2534;1;43;9;land;false;plains;2
2535;23;25;38;sea;false;ocean;0
2536;0;8;73;sea;false;ocean;0
2537;2;2;56;sea;false;ocean;0
2538;30;31;22;sea;false;ocean;0
2539;18;0;81;sea;false;ocean;0
2540;53;21;3;sea;true;ocean;0
2541;24;16;28;sea;false;ocean;0
2542;15;6;56;sea;false;ocean;0
2543;31;36;23;sea;false;ocean;0
2544;45;2;14;sea;true;ocean;0
2545;19;52;13;sea;true;ocean;0
2546;10;39;5;sea;false;ocean;0
2547;16;27;27;sea;false;ocean;0
2548;18;4;40;sea;false;ocean;0
2549;51;7;0;sea;false;ocean;0
2550;60;6;4;sea;true;ocean;0
2551;22;50;21;sea;false;ocean;0
2552;5;13;10;sea;false;ocean;0
2553;1;19;29;sea;false;ocean;0
2554;9;21;31;sea;false;ocean;0
2555;5;8;72;sea;false;ocean;0
2556;14;30;31;sea;false;ocean;0
2557;42;39;5;sea;false;ocean;0
2558;4;1;7;sea;true;ocean;0
2559;29;19;24;sea;false;ocean;0
2560;20;15;42;sea;true;ocean;0
2561;29;38;23;sea;false;ocean;0
2562;12;21;1;sea;false;ocean;0
2563;3;16;66;sea;false;ocean;0
2564;14;36;29;sea;false;ocean;0
2565;53;8;19;sea;false;ocean;0
2566;33;5;57;sea;false;ocean;0
2567;16;4;14;sea;false;ocean;0
2568;42;16;31;land;false;plains;2
2569;6;3;66;sea;true;ocean;0
2570;30;23;1;sea;true;ocean;0
2571;34;42;14;sea;false;ocean;0
2572;4;32;61;sea;false;ocean;0
2573;17;41;26;sea;true;ocean;0
2574;20;42;31;sea;false;ocean;0
2575;22;18;29;sea;false;ocean;0
2576;3;10;37;sea;false;ocean;0
2577;49;8;32;sea;false;ocean;0
2578;43;16;26;sea;false;ocean;0
2579;29;11;12;sea;false;ocean;0
2580;0;72;25;sea;true;ocean;0
2581;61;0;9;sea;true;ocean;0
2582;46;2;29;sea;false;ocean;0
2583;23;23;8;land;false;plains;2
2584;66;19;4;sea;false;ocean;0
2585;49;2;15;sea;true;ocean;0
2586;18;52;15;sea;false;ocean;0
2587;60;4;24;sea;false;ocean;0
2588;29;13;20;sea;false;ocean;0
2589;61;29;9;sea;false;ocean;0
2590;10;2;47;sea;false;ocean;0
2591;34;8;22;sea;false;ocean;0
2592;3;0;88;sea;false;ocean;0
2593;10;11;44;sea;false;ocean;0
2594;61;9;8;sea;false;ocean;0
2595;44;5;22;sea;false;ocean;0
2596;43;30;20;land;false;plains;2
2597;2;1;18;sea;false;ocean;0
2598;17;18;7;sea;false;ocean;0
2599;22;22;19;sea;false;ocean;0
2600;44;18;36;sea;false;ocean;0
2601;8;21;26;sea;false;ocean;0
2602;2;47;17;sea;true;ocean;0
2603;29;17;11;sea;false;ocean;0
2604;21;28;1;sea;false;ocean;0
2605;10;9;71;sea;false;ocean;0
2606;15;18;66;sea;false;ocean;0
2607;18;46;0;sea;false;ocean;0
2608;27;70;0;sea;true;ocean;0
2609;9;19;24;sea;false;ocean;0
2610;17;20;36;sea;true;ocean;0
2611;32;50;16;sea;false;ocean;0
2612;61;1;35;sea;true;ocean;0
2613;39;7;17;sea;false;ocean;0
2614;2;1;32;sea;false;ocean;0
2615;7;42;40;sea;true;ocean;0
2616;86;2;4;land;false;plains;2
2617;31;0;17;land;false;plains;2
2618;25;15;33;sea;true;ocean;0
2619;1;1;91;sea;false;ocean;0
2620;19;16;50;sea;false;ocean;0
2621;5;44;3;sea;false;ocean;0
2622;24;25;18;sea;false;ocean;0
2623;68;28;2;sea;true;ocean;0
2624;7;28;13;sea;false;ocean;0
2625;39;4;56;sea;true;ocean;0
2626;6;50;30;sea;false;ocean;0
2627;1;5;30;sea;false;ocean;0
2628;14;41;9;sea;false;ocean;0
2629;25;10;45;sea;false;ocean;0
2630;47;39;5;sea;false;ocean;0
2631;31;14;3;sea;true;ocean;0
2632;9;13;4;sea;false;ocean;0
2633;2;8;10;land;false;plains;2
2634;40;5;40;sea;false;ocean;0
2635;54;0;44;sea;true;ocean;0
2636;23;21;32;sea;false;ocean;0
2637;8;2;31;sea;false;ocean;0
2638;0;23;18;sea;false;ocean;0
2639;26;30;6;sea;false;ocean;0
2640;15;17;54;sea;false;ocean;0
2641;25;11;39;sea;false;ocean;0
2642;7;29;12;sea;false;ocean;0
2643;53;2;26;sea;false;ocean;0
2644;37;34;8;sea;false;ocean;0
2645;6;78;2;sea;false;ocean;0
2646;34;15;14;sea;false;ocean;0
2647;26;16;57;sea;false;ocean;0
2648;23;19;46;sea;false;ocean;0
2649;3;33;9;sea;false;ocean;0
2650;5;27;52;sea;false;ocean;0
2651;23;44;0;sea;false;ocean;0
2652;10;45;12;sea;false;ocean;0
2653;1;26;22;sea;false;ocean;0
2654;34;36;15;sea;false;ocean;0
2655;42;11;36;sea;false;ocean;0
2656;20;26;43;sea;true;ocean;0
2657;15;38;2;sea;false;ocean;0
2658;18;22;39;sea;false;ocean;0
2659;13;5;39;sea;false;ocean;0
2660;1;43;19;sea;false;ocean;0
2661;17;22;1;sea;false;ocean;0
2662;55;35;7;sea;false;ocean;0
2663;35;6;44;sea;true;ocean;0
2664;12;62;9;sea;false;ocean;0
2665;34;20;25;sea;false;ocean;0
2666;13;62;2;sea;false;ocean;0
2667;37;11;43;sea;true;ocean;0
2668;38;19;7;sea;false;ocean;0
2669;5;51;43;sea;false;ocean;0
2670;23;12;4;land;false;plains;2
2671;11;12;27;sea;false;ocean;0
2672;43;30;14;sea;false;ocean;0
2673;7;56;8;sea;true;ocean;0
2674;17;7;74;sea;false;ocean;0
2675;27;35;31;sea;false;ocean;0
2676;29;9;24;sea;false;ocean;0
2677;52;30;3;sea;false;ocean;0
2678;9;89;1;sea;false;ocean;0
2679;12;48;14;sea;false;ocean;0
2680;52;17;26;sea;false;ocean;0
2681;17;24;23;sea;false;ocean;0
2682;5;4;55;sea;false;ocean;0
2683;30;26;16;sea;false;ocean;0
2684;50;14;9;sea;false;ocean;0
2685;22;21;8;sea;false;ocean;0
2686;1;49;7;land;false;plains;2
2687;5;20;24;sea;true;ocean;0
2688;7;28;30;sea;false;ocean;0
2689;53;23;4;sea;false;ocean;0
2690;16;40;20;sea;true;ocean;0
2691;28;23;16;sea;false;ocean;0
2692;83;4;3;sea;false;ocean;0
2693;19;10;63;sea;false;ocean;0
2694;54;14;6;sea;false;ocean;0
2695;47;6;27;sea;false;ocean;0
2696;26;1;41;sea;false;ocean;0
2697;17;30;47;sea;true;ocean;0
2698;20;16;25;sea;false;ocean;0
2699;32;40;9;sea;false;ocean;0
2700;0;65;9;sea;false;ocean;0
2701;49;14;19;sea;false;ocean;0
2702;8;70;1;sea;false;ocean;0
2703;7;4;12;sea;false;ocean;0
2704;15;59;24;sea;false;ocean;0
2705;2;21;2;sea;false;ocean;0
2706;3;26;28;sea;false;ocean;0
2707;3;17;0;land;false;plains;2
2708;6;8;36;sea;true;ocean;0
2709;51;22;0;sea;false;ocean;0
2710;68;5;18;sea;false;ocean;0
2711;10;14;27;sea;true;ocean;0
2712;38;27;16;land;false;plains;2
2713;26;26;40;sea;false;ocean;0
2714;23;32;40;sea;true;ocean;0
2715;19;28;5;sea;false;ocean;0
2716;36;43;0;sea;false;ocean;0
2717;13;51;28;sea;false;ocean;0
2718;5;30;63;sea;true;ocean;0
2719;31;11;36;sea;false;ocean;0
2720;37;11;50;sea;true;ocean;0
2721;17;10;4;sea;false;ocean;0
2722;68;15;15;sea;false;ocean;0
2723;7;10;31;sea;false;ocean;0
2724;16;66;2;sea;false;ocean;0
2725;11;69;3;sea;false;ocean;0
2726;20;14;40;sea;false;ocean;0
2727;51;35;13;sea;false;ocean;0
2728;27;51;20;sea;true;ocean;0
2729;25;21;52;sea;true;ocean;0
2730;48;31;20;sea;false;ocean;0
2731;4;7;64;sea;false;ocean;0
2732;63;2;9;sea;false;ocean;0
2733;8;55;13;sea;false;ocean;0
2734;16;21;2;sea;false;ocean;0
2735;7;41;3;sea;true;ocean;0
2736;8;2;45;sea;false;ocean;0
2737;26;26;23;sea;false;ocean;0
2738;15;18;21;sea;true;ocean;0
2739;3;12;84;sea;false;ocean;0
2740;8;9;64;sea;false;ocean;0
2741;33;13;50;sea;true;ocean;0
2742;12;57;21;sea;false;ocean;0
2743;57;19;1;sea;false;ocean;0
2744;15;49;4;sea;true;ocean;0
2745;28;30;12;sea;true;ocean;0
2746;6;14;9;land;false;plains;2
2747;46;43;4;sea;false;ocean;0
2748;6;54;15;sea;false;ocean;0
2749;50;6;30;sea;false;ocean;0
2750;7;5;77;sea;false;ocean;0
2751;54;11;20;sea;false;ocean;0
2752;8;17;4;sea;false;ocean;0
2753;15;15;49;sea;true;ocean;0
2754;24;35;10;sea;false;ocean;0
2755;32;9;44;sea;false;ocean;0
2756;14;19;24;sea;false;ocean;0
2757;4;14;61;sea;false;ocean;0
2758;14;11;4;sea;false;ocean;0
2759;14;44;3;sea;false;ocean;0
2760;16;7;43;sea;false;ocean;0
2761;27;14;10;sea;true;ocean;0
2762;17;42;19;land;false;plains;2
2763;50;42;2;sea;false;ocean;0
2764;39;12;21;sea;false;ocean;0
2765;53;11;0;sea;false;ocean;0
2766;17;3;53;sea;false;ocean;0
2767;32;24;38;sea;false;ocean;0
2768;26;13;19;sea;false;ocean;0
2769;5;1;33;sea;false;ocean;0
2770;6;9;16;land;false;plains;2
2771;22;35;17;sea;false;ocean;0
2772;14;11;25;sea;false;ocean;0
2773;12;11;75;land;false;plains;2
2774;3;60;27;sea;true;ocean;0
2775;25;21;4;sea;false;ocean;0
2776;2;25;70;land;false;plains;2
2777;48;20;4;sea;false;ocean;0
2778;15;13;11;sea;true;ocean;0
2779;13;65;15;sea;true;ocean;0
2780;8;6;15;sea;false;ocean;0
2781;27;12;59;sea;false;ocean;0
