4;bunker;2596.00;10.75;1049.00;3.60;0
4;bunker;2565.00;11.18;1051.00;0.34;0
4;bunker;2288.00;11.82;1038.00;3.00;0
4;bunker;2241.00;11.70;1037.00;5.67;0
4;bunker;2312.00;12.10;1026.00;2.05;0
4;bunker;2270.00;11.68;1042.00;5.06;0
4;bunker;2161.00;12.05;1026.00;6.28;0
4;bunker;2597.00;11.55;1033.00;4.12;0
4;bunker;2586.00;11.85;1016.00;0.50;0
4;bunker;2469.00;11.85;1030.00;2.05;0
4;bunker;2233.00;11.73;1013.00;6.18;0
4;bunker;2512.00;12.40;1026.00;2.56;0
4;bunker;2327.00;11.80;1015.00;4.12;0
4;bunker;2574.00;11.50;1017.00;0.50;0
4;bunker;2291.00;11.70;1006.00;4.62;0
4;bunker;2269.00;11.98;998.00;5.83;0
4;bunker;2231.00;11.43;986.00;2.56;0
4;anti_air_building;2533.00;12.30;1032.00;5.23;0
4;anti_air_building;2229.00;11.57;1006.00;1.61;0
4;anti_air_building;2398.00;12.90;1049.00;4.28;0
4;synthetic_refinery;2471.00;12.20;1049.00;1.01;0
4;fuel_silo;2184.00;11.20;1062.00;5.13;0
4;radar_station;2378.00;10.40;1128.00;5.35;0
4;rocket_site;2443.00;12.00;1034.00;4.18;0
4;nuclear_reactor;2219.00;10.70;1231.00;5.74;0
5;arms_factory;2093.00;10.60;1118.00;5.41;0
5;arms_factory;2051.00;10.12;1124.00;5.51;0
5;arms_factory;2146.00;12.40;1025.00;3.35;0
5;arms_factory;2142.00;12.30;1027.00;6.01;0
5;arms_factory;2153.00;12.30;1028.00;2.40;0
5;arms_factory;2062.00;10.20;1076.00;3.96;0
5;industrial_complex;2054.00;10.00;1078.00;1.80;0
5;industrial_complex;2130.00;11.85;1045.00;3.00;0
5;industrial_complex;2061.00;10.20;1101.00;0.84;0
5;industrial_complex;2120.00;10.50;1135.00;2.40;0
5;industrial_complex;2074.00;10.20;1126.00;5.07;0
5;industrial_complex;2033.00;9.95;1057.00;1.45;0
5;air_base;2044.00;10.30;1023.00;4.47;0
5;supply_node;2077.00;10.32;1066.00;2.20;0
5;supply_node;2156.00;10.88;1168.00;6.25;0
5;supply_node;2099.00;11.75;1088.00;1.44;0
5;supply_node;2138.00;11.10;1139.00;4.37;0
5;supply_node;2099.00;11.45;1069.00;0.68;0
5;supply_node;2110.00;11.53;1035.00;3.61;0
5;supply_node;2096.00;10.68;1127.00;0.26;0
5;supply_node;2088.00;11.30;1033.00;2.85;0
5;supply_node;2130.00;11.68;1049.00;5.79;0
5;supply_node;2119.00;10.95;1125.00;0.98;0
5;supply_node;2106.00;10.25;1182.00;5.02;0
5;supply_node;2082.00;10.95;1010.00;1.67;0
5;supply_node;2149.00;12.40;1024.00;3.15;0
5;supply_node;2130.00;11.60;1029.00;0.91;0
5;supply_node;2089.00;10.30;1144.00;2.39;0
5;supply_node;2076.00;10.20;1126.00;5.32;0
5;supply_node;2091.00;10.20;1178.00;1.63;0
5;supply_node;2108.00;10.57;1160.00;4.56;0
5;supply_node;2116.00;11.50;1012.00;1.21;0
5;supply_node;2058.00;10.20;1072.00;3.80;0
5;supply_node;2147.00;12.15;1127.00;0.45;0
5;supply_node;2071.00;10.28;1101.00;1.93;0
5;supply_node;2121.00;11.95;1091.00;5.97;0
5;supply_node;2036.00;10.03;1029.00;2.63;0
5;supply_node;2049.00;9.95;1115.00;4.10;0
5;supply_node;2079.00;10.98;1047.00;1.86;0
5;supply_node;2104.00;11.25;1105.00;3.34;0
5;supply_node;2047.00;10.75;1043.00;6.28;0
5;supply_node;2057.00;9.93;1094.00;4.03;0
5;supply_node;2110.00;10.50;1142.00;5.51;0
5;supply_node;2060.00;10.43;1119.00;2.16;0
5;supply_node;2067.00;10.60;993.00;4.75;0
5;supply_node;2118.00;12.15;1059.00;1.40;0
5;supply_node;2135.00;12.10;1113.00;4.34;0
5;supply_node;2047.00;10.25;993.00;0.63;0
5;supply_node;2045.00;10.23;1010.00;3.58;0
5;supply_node;2035.00;10.07;1053.00;5.05;0
5;supply_node;2085.00;10.20;1160.00;2.81;0
5;supply_node;2141.00;10.78;1157.00;5.75;0
5;supply_node;2047.00;10.12;1063.00;0.94;0
5;supply_node;2068.00;11.23;1033.00;4.98;0
5;supply_node;2063.00;10.78;1012.00;0.18;0
5;supply_node;2028.00;9.80;1002.00;3.12;0
5;supply_node;2100.00;11.20;1019.00;0.87;0
5;supply_node;2122.00;10.35;1180.00;2.35;0
5;supply_node;2139.00;10.30;1175.00;5.28;0
5;supply_node;2123.00;10.70;1168.00;1.59;0
5;supply_node;2122.00;10.50;1151.00;4.52;0
5;supply_node;2118.00;11.48;1109.00;6.00;0
5;supply_node;2088.00;10.78;1107.00;3.76;0
5;supply_node;2084.00;10.88;1090.00;0.41;0
5;supply_node;2069.00;10.43;1084.00;1.89;0
5;supply_node;2116.00;12.20;1076.00;5.93;0
5;supply_node;2060.00;10.80;1053.00;1.13;0
5;supply_node;2096.00;10.90;1054.00;4.07;0
5;supply_node;2052.00;10.68;1027.00;0.72;0
5;supply_node;2028.00;9.90;1017.00;3.30;0
5;supply_node;2137.00;12.30;1012.00;6.24;0
5;naval_base;2049.00;9.57;1079.00;-2.18;5380
5;naval_base;2024.00;9.50;1022.00;-2.74;5380
5;naval_base;2057.00;9.55;1087.00;-0.93;5380
5;naval_base;2079.00;9.60;1175.00;-2.25;5275
5;naval_base;2028.00;9.78;1028.00;-2.19;5380
5;naval_base;2045.00;9.57;1117.00;-2.55;5294
5;naval_base;2031.00;9.60;1063.00;-1.77;5380
5;naval_base;2076.00;9.50;1168.00;-1.67;5461
5;naval_base;2053.00;9.80;1132.00;-3.00;5461
5;naval_base;2021.00;9.50;995.00;-1.41;4781
5;naval_base;2069.00;9.82;1136.00;-2.61;5461
5;naval_base;2073.00;9.50;1148.00;-1.69;5461
5;naval_base;2095.00;9.82;1192.00;-2.55;5275
5;naval_base;2036.00;9.80;1067.00;-2.19;5380
5;bunker;2055.00;10.40;985.00;1.73;0
5;bunker;2106.00;11.15;1020.00;4.40;0
5;bunker;2140.00;10.20;1177.00;0.78;0
5;bunker;2147.00;10.60;1165.00;2.34;0
5;bunker;2112.00;12.10;1074.00;0.18;0
5;bunker;2035.00;9.90;999.00;2.84;0
5;bunker;2081.00;10.82;1051.00;5.50;0
5;bunker;2083.00;10.32;1133.00;2.24;0
5;bunker;2069.00;10.40;1107.00;3.45;0
5;bunker;2153.00;11.30;1140.00;1.29;0
5;bunker;2126.00;11.80;1046.00;2.85;0
5;bunker;2093.00;11.05;1068.00;5.51;0
5;bunker;2056.00;10.20;1113.00;1.90;0
5;bunker;2121.00;11.88;1102.00;6.02;0
5;bunker;2138.00;12.15;1118.00;6.12;0
5;bunker;2085.00;11.32;1041.00;3.96;0
5;bunker;2096.00;10.18;1181.00;1.80;0
5;bunker;2049.00;10.03;1124.00;4.46;0
5;bunker;2079.00;9.90;1169.00;6.03;0
5;bunker;2109.00;10.30;1176.00;2.41;0
5;bunker;2052.00;10.75;1031.00;0.25;0
5;bunker;2057.00;9.90;1093.00;1.45;0
5;bunker;2139.00;12.38;1019.00;4.47;0
5;bunker;2115.00;10.50;1147.00;0.85;0
5;bunker;2140.00;12.23;1025.00;3.52;0
5;bunker;2111.00;11.35;1024.00;5.08;0
5;bunker;2064.00;11.25;1036.00;2.92;0
5;bunker;2082.00;10.40;1065.00;5.58;0
5;bunker;2120.00;11.90;1095.00;1.96;0
5;bunker;2073.00;11.30;1018.00;4.98;0
5;bunker;2040.00;10.53;1050.00;6.19;0
5;bunker;2041.00;10.48;1044.00;4.03;0
5;bunker;2062.00;10.80;1054.00;0.41;0
5;bunker;2116.00;10.45;1164.00;1.97;0
5;bunker;2086.00;10.68;1114.00;4.63;0
5;bunker;2053.00;9.90;1082.00;2.47;0
5;bunker;2081.00;10.10;1148.00;5.14;0
5;bunker;2039.00;10.10;1004.00;0.41;0
5;bunker;2111.00;10.70;1127.00;4.54;0
5;bunker;2100.00;11.28;1047.00;0.92;0
5;bunker;2123.00;10.32;1141.00;2.48;0
5;bunker;2129.00;11.80;1023.00;5.14;0
5;bunker;2095.00;10.40;1135.00;2.98;0
5;bunker;2082.00;10.70;1079.00;4.19;0
5;bunker;2060.00;10.65;1008.00;0.92;0
5;bunker;2118.00;11.48;1010.00;3.59;0
5;bunker;2112.00;12.07;1061.00;6.25;0
5;bunker;2164.00;10.68;1175.00;2.64;0
5;bunker;2103.00;11.80;1092.00;5.65;0
5;bunker;2109.00;11.45;1105.00;2.04;0
5;bunker;2030.00;9.90;1017.00;4.70;0
5;bunker;2069.00;10.45;1083.00;2.54;0
5;bunker;2041.00;10.05;1064.00;4.10;0
5;bunker;2127.00;10.45;1176.00;0.48;0
5;bunker;2120.00;10.40;1160.00;3.15;0
5;bunker;2075.00;10.70;1002.00;6.16;0
5;bunker;2147.00;11.62;1132.00;1.09;0
5;bunker;2042.00;10.15;1028.00;5.21;0
5;coastal_bunker;2048.00;9.50;1102.00;-0.20;0
5;coastal_bunker;2044.00;9.50;1073.00;-2.18;0
5;coastal_bunker;2031.00;9.85;1062.00;-1.77;0
5;coastal_bunker;2030.00;9.50;1035.00;-2.19;0
5;coastal_bunker;2022.00;9.50;1001.00;-1.41;0
5;coastal_bunker;2074.00;9.53;1157.00;-1.67;0
5;coastal_bunker;2053.00;9.50;1091.00;-0.93;0
5;coastal_bunker;2023.00;9.50;1014.00;-1.03;0
5;coastal_bunker;2035.00;9.80;1066.00;-2.19;0
5;coastal_bunker;2062.00;9.80;1134.00;-3.00;0
5;coastal_bunker;2097.00;9.57;1194.00;-2.55;0
5;coastal_bunker;2092.00;9.60;1186.00;-2.25;0
5;coastal_bunker;2072.00;9.57;1144.00;-1.69;0
5;coastal_bunker;2071.00;9.82;1138.00;-2.61;0
5;dockyard;2082.00;9.60;1180.00;-2.25;0
5;anti_air_building;2060.00;10.40;994.00;5.28;0
5;anti_air_building;2063.00;10.55;995.00;0.55;0
5;anti_air_building;2130.00;10.45;1162.00;3.22;0
5;synthetic_refinery;2134.00;10.45;1163.00;5.88;0
5;fuel_silo;2098.00;11.12;1106.00;3.73;0
5;radar_station;2094.00;11.45;1089.00;0.55;0
5;rocket_site;2116.00;11.68;1104.00;1.67;0
5;nuclear_reactor;2050.00;10.20;996.00;4.33;0
6;arms_factory;2445.00;10.55;947.00;3.35;0
6;arms_factory;2564.00;11.20;983.00;6.01;0
6;arms_factory;2376.00;12.15;954.00;2.40;0
6;arms_factory;2239.00;11.80;905.00;3.96;0
6;arms_factory;2595.00;11.10;966.00;1.80;0
6;arms_factory;2602.00;9.80;854.00;3.00;0
6;industrial_complex;2570.00;11.00;877.00;0.84;0
6;industrial_complex;2658.00;9.93;885.00;2.40;0
6;industrial_complex;2541.00;11.18;896.00;5.07;0
6;industrial_complex;2626.00;9.90;845.00;1.45;0
6;industrial_complex;2442.00;12.00;993.00;4.47;0
6;industrial_complex;2303.00;11.20;979.00;0.85;0
6;air_base;2466.00;10.75;888.00;3.51;0
6;supply_node;2584.00;10.60;914.00;1.44;0
6;supply_node;2608.00;9.82;880.00;4.37;0
6;supply_node;2412.00;11.20;869.00;0.68;0
6;supply_node;2617.00;9.82;908.00;3.61;0
6;supply_node;2361.00;11.48;983.00;0.26;0
6;supply_node;2330.00;11.45;909.00;2.85;0
6;supply_node;2301.00;11.70;907.00;5.79;0
6;supply_node;2276.00;11.45;930.00;0.98;0
6;supply_node;2346.00;11.10;990.00;5.02;0
6;supply_node;2504.00;10.10;959.00;1.67;0
6;supply_node;2467.00;12.65;867.00;3.15;0
6;supply_node;2502.00;11.23;883.00;0.91;0
6;supply_node;2576.00;11.03;977.00;2.39;0
6;supply_node;2243.00;11.82;909.00;5.32;0
6;supply_node;2562.00;11.10;989.00;1.63;0
6;supply_node;2534.00;11.85;868.00;4.56;0
6;supply_node;2390.00;12.78;934.00;1.21;0
6;supply_node;2586.00;10.25;885.00;3.80;0
6;supply_node;2463.00;9.82;960.00;0.45;0
6;supply_node;2490.00;12.30;866.00;1.93;0
6;supply_node;2331.00;11.88;934.00;5.97;0
6;supply_node;2528.00;10.20;943.00;2.63;0
6;supply_node;2314.00;11.32;896.00;4.10;0
6;supply_node;2259.00;10.55;955.00;1.86;0
6;supply_node;2425.00;11.80;1012.00;3.34;0
6;supply_node;2512.00;11.80;1005.00;6.28;0
6;supply_node;2667.00;9.88;926.00;4.03;0
6;supply_node;2209.00;11.75;915.00;5.51;0
6;supply_node;2219.00;11.10;934.00;2.16;0
6;supply_node;2356.00;11.05;891.00;4.75;0
6;supply_node;2449.00;10.32;938.00;1.40;0
6;supply_node;2338.00;11.03;891.00;4.34;0
6;supply_node;2246.00;10.82;941.00;0.63;0
6;supply_node;2549.00;11.40;996.00;3.58;0
6;supply_node;2424.00;11.60;971.00;5.05;0
6;supply_node;2473.00;9.85;936.00;2.81;0
6;supply_node;2636.00;9.78;883.00;5.75;0
6;supply_node;2502.00;11.05;976.00;0.94;0
6;supply_node;2476.00;12.20;994.00;4.98;0
6;supply_node;2607.00;10.30;930.00;0.18;0
6;supply_node;2287.00;10.88;976.00;3.12;0
6;supply_node;2253.00;11.90;921.00;0.87;0
6;supply_node;2223.00;11.50;909.00;2.35;0
6;supply_node;2475.00;12.70;852.00;5.28;0
6;supply_node;2306.00;11.20;979.00;1.59;0
6;supply_node;2593.00;11.12;943.00;4.52;0
6;supply_node;2445.00;10.55;959.00;6.00;0
6;supply_node;2447.00;10.62;920.00;3.76;0
6;supply_node;2619.00;10.30;941.00;0.41;0
6;supply_node;2392.00;11.40;992.00;1.89;0
6;supply_node;2527.00;10.85;920.00;5.93;0
6;supply_node;2688.00;10.07;879.00;1.13;0
6;supply_node;2365.00;11.32;906.00;4.07;0
6;supply_node;2573.00;11.45;852.00;0.72;0
6;supply_node;2394.00;12.05;1009.00;3.30;0
6;supply_node;2541.00;11.35;1006.00;6.24;0
6;supply_node;2313.00;11.43;962.00;1.43;0
6;supply_node;2610.00;12.28;977.00;5.47;0
6;supply_node;2506.00;12.18;855.00;2.12;0
6;supply_node;2444.00;11.88;982.00;3.61;0
6;supply_node;2540.00;11.25;893.00;1.36;0
6;supply_node;2233.00;11.23;925.00;2.84;0
6;supply_node;2412.00;11.80;955.00;5.77;0
6;supply_node;2621.00;9.85;863.00;3.54;0
6;supply_node;2432.00;11.30;926.00;5.01;0
6;supply_node;2316.00;11.50;920.00;1.67;0
6;supply_node;2278.00;11.50;914.00;4.25;0
6;supply_node;2593.00;10.15;842.00;0.90;0
6;supply_node;2654.00;9.93;854.00;3.84;0
6;supply_node;2299.00;11.20;994.00;0.14;0
6;supply_node;2548.00;11.05;911.00;3.08;0
6;supply_node;2332.00;11.15;1005.00;4.56;0
6;supply_node;2278.00;11.05;899.00;2.31;0
6;supply_node;2505.00;10.95;900.00;5.25;0
6;supply_node;2237.00;10.90;973.00;0.45;0
6;supply_node;2396.00;12.23;968.00;4.49;0
6;supply_node;2605.00;9.90;850.00;5.96;0
6;supply_node;2653.00;10.10;947.00;2.61;0
6;supply_node;2589.00;12.28;1005.00;5.20;0
6;supply_node;2482.00;10.28;899.00;1.85;0
6;supply_node;2619.00;11.80;964.00;4.79;0
6;supply_node;2567.00;11.20;908.00;1.09;0
6;supply_node;2394.00;11.20;879.00;4.03;0
6;supply_node;2367.00;12.50;942.00;5.50;0
6;supply_node;2410.00;11.68;903.00;3.26;0
6;supply_node;2441.00;11.35;904.00;6.20;0
6;supply_node;2672.00;10.00;911.00;1.39;0
6;supply_node;2476.00;12.20;1009.00;5.43;0
6;supply_node;2467.00;11.38;980.00;0.63;0
6;supply_node;2295.00;11.35;922.00;3.57;0
6;supply_node;2625.00;10.00;923.00;1.33;0
6;supply_node;2362.00;12.10;924.00;2.80;0
6;supply_node;2647.00;9.78;898.00;5.74;0
6;supply_node;2461.00;11.05;886.00;2.04;0
6;supply_node;2517.00;11.55;984.00;4.98;0
6;supply_node;2378.00;11.05;978.00;1.63;0
6;supply_node;2532.00;10.15;967.00;4.21;0
6;supply_node;2515.00;10.07;950.00;0.87;0
6;supply_node;2413.00;11.90;985.00;2.34;0
6;supply_node;2229.00;10.85;954.00;0.10;0
6;supply_node;2488.00;9.70;919.00;3.04;0
6;supply_node;2308.00;11.50;939.00;4.52;0
6;supply_node;2597.00;9.95;897.00;2.27;0
6;supply_node;2520.00;12.10;881.00;3.75;0
6;supply_node;2440.00;11.40;1005.00;0.41;0
6;supply_node;2325.00;11.18;986.00;4.45;0
6;supply_node;2553.00;11.53;849.00;5.93;0
6;supply_node;2508.00;9.95;935.00;2.58;0
6;supply_node;2627.00;9.90;845.00;5.16;0
6;supply_node;2662.00;9.95;888.00;1.82;0
6;supply_node;2379.00;11.48;901.00;3.29;0
6;supply_node;2429.00;12.38;888.00;1.05;0
6;supply_node;2288.00;11.15;955.00;3.99;0
6;supply_node;2582.00;10.80;964.00;5.47;0
6;supply_node;2639.00;9.93;934.00;2.12;0
6;supply_node;2676.00;9.80;863.00;4.71;0
6;supply_node;2522.00;11.70;904.00;1.36;0
6;supply_node;2345.00;11.40;922.00;4.29;0
6;supply_node;2550.00;11.57;870.00;0.59;0
6;supply_node;2349.00;12.30;966.00;3.53;0
6;supply_node;2634.00;11.57;952.00;5.01;0
6;supply_node;2674.00;9.85;883.00;2.76;0
6;supply_node;2593.00;12.18;988.00;5.70;0
6;supply_node;2462.00;10.48;905.00;0.90;0
6;supply_node;2375.00;12.05;1002.00;4.94;0
6;supply_node;2447.00;11.65;889.00;0.13;0
6;supply_node;2565.00;10.90;879.00;3.07;0
6;supply_node;2595.00;11.23;971.00;0.83;0
6;supply_node;2372.00;12.10;961.00;2.31;0
6;supply_node;2377.00;11.60;888.00;5.24;0
6;supply_node;2562.00;10.68;965.00;1.55;0
6;supply_node;2248.00;10.60;960.00;4.48;0
6;supply_node;2449.00;11.73;997.00;1.13;0
6;supply_node;2460.00;11.65;1005.00;3.71;0
6;supply_node;2492.00;12.48;1008.00;0.37;0
6;supply_node;2359.00;11.70;1007.00;1.85;0
6;supply_node;2411.00;11.73;1006.00;5.89;0
6;supply_node;2605.00;12.88;1000.00;2.54;0
6;supply_node;2526.00;11.65;998.00;4.02;0
6;supply_node;2574.00;11.68;1001.00;1.78;0
6;supply_node;2425.00;11.45;996.00;3.25;0
6;supply_node;2500.00;11.85;994.00;6.19;0
6;supply_node;2534.00;11.55;986.00;2.49;0
6;supply_node;2336.00;11.00;979.00;5.43;0
6;supply_node;2548.00;11.15;974.00;2.08;0
6;supply_node;2268.00;11.65;976.00;4.67;0
6;supply_node;2482.00;10.78;972.00;1.32;0
6;supply_node;2298.00;11.00;967.00;2.80;0
6;supply_node;2328.00;11.45;966.00;0.55;0
6;supply_node;2273.00;10.90;964.00;3.49;0
6;supply_node;2607.00;10.98;958.00;4.97;0
6;supply_node;2429.00;11.28;953.00;2.73;0
6;supply_node;2479.00;10.15;958.00;4.20;0
6;supply_node;2385.00;12.25;952.00;0.86;0
6;supply_node;2337.00;12.28;952.00;4.90;0
6;supply_node;2354.00;12.78;951.00;0.09;0
6;supply_node;2322.00;11.53;948.00;3.03;0
6;supply_node;2274.00;11.30;947.00;5.62;0
6;supply_node;2560.00;10.78;950.00;2.27;0
6;supply_node;2398.00;12.90;947.00;5.20;0
6;supply_node;2577.00;10.80;949.00;1.50;0
6;supply_node;2492.00;10.20;946.00;4.44;0
6;supply_node;2545.00;10.35;946.00;5.92;0
6;supply_node;2292.00;11.57;941.00;3.68;0
6;supply_node;2260.00;11.18;937.00;0.33;0
6;supply_node;2348.00;12.10;937.00;1.81;0
6;supply_node;2415.00;12.40;937.00;5.85;0
6;supply_node;2656.00;9.90;937.00;1.04;0
6;supply_node;2556.00;11.00;930.00;3.98;0
6;supply_node;2573.00;10.73;929.00;1.74;0
6;supply_node;2540.00;10.60;927.00;3.22;0
6;supply_node;2379.00;12.73;922.00;6.15;0
6;supply_node;2468.00;9.88;919.00;2.46;0
6;supply_node;2416.00;12.18;920.00;5.39;0
6;supply_node;2505.00;10.23;919.00;0.58;0
6;supply_node;2649.00;9.90;921.00;4.62;0
6;supply_node;2601.00;10.25;915.00;1.28;0
6;supply_node;2396.00;13.15;917.00;2.76;0
6;supply_node;2634.00;9.90;909.00;5.69;0
6;supply_node;2659.00;10.00;906.00;2.00;0
6;supply_node;2348.00;11.05;906.00;4.93;0
6;supply_node;2427.00;11.50;907.00;1.58;0
6;supply_node;2262.00;11.70;906.00;4.17;0
6;supply_node;2395.00;11.80;900.00;0.82;0
6;supply_node;2294.00;11.70;894.00;2.30;0
6;supply_node;2563.00;11.18;893.00;0.06;0
6;supply_node;2623.00;9.98;891.00;2.99;0
6;supply_node;2410.00;11.57;887.00;4.47;0
6;supply_node;2325.00;12.05;884.00;2.23;0
6;supply_node;2478.00;11.50;882.00;3.71;0
6;supply_node;2593.00;10.00;877.00;0.36;0
6;supply_node;2438.00;12.07;874.00;4.40;0
6;supply_node;2653.00;9.80;871.00;5.88;0
6;supply_node;2578.00;10.62;874.00;2.53;0
6;supply_node;2449.00;12.20;861.00;5.12;0
6;supply_node;2428.00;11.85;860.00;1.77;0
6;supply_node;2590.00;10.25;860.00;4.71;0
6;supply_node;2639.00;9.75;861.00;1.01;0
6;supply_node;2525.00;11.88;854.00;3.95;0
6;supply_node;2458.00;12.45;847.00;5.42;0
6;bunker;2362.00;12.15;925.00;2.48;0
6;bunker;2219.00;10.95;941.00;4.03;0
6;bunker;2581.00;12.00;1007.00;0.41;0
6;bunker;2440.00;11.57;973.00;3.08;0
6;bunker;2463.00;10.15;908.00;0.92;0
6;bunker;2477.00;12.70;850.00;1.02;0
6;bunker;2615.00;9.78;882.00;5.15;0
6;bunker;2629.00;11.35;950.00;2.98;0
6;bunker;2470.00;9.95;961.00;4.54;0
6;bunker;2627.00;9.90;864.00;0.92;0
6;bunker;2590.00;9.95;900.00;3.59;0
6;bunker;2607.00;10.10;923.00;1.43;0
6;bunker;2508.00;12.25;870.00;1.53;0
6;bunker;2568.00;10.98;886.00;5.65;0
6;bunker;2523.00;11.32;916.00;2.04;0
6;bunker;2618.00;9.88;843.00;4.70;0
6;bunker;2468.00;11.35;980.00;6.26;0
6;bunker;2512.00;11.80;1003.00;4.10;0
6;bunker;2521.00;10.05;970.00;0.48;0
6;bunker;2440.00;11.60;1014.00;3.15;0
6;bunker;2425.00;11.65;976.00;6.16;0
6;bunker;2538.00;11.35;1006.00;1.09;0
6;bunker;2280.00;11.32;918.00;5.22;0
6;bunker;2345.00;12.48;963.00;0.49;0
6;bunker;2236.00;11.78;905.00;4.61;0
6;bunker;2641.00;9.70;883.00;5.82;0
6;bunker;2519.00;9.85;961.00;3.66;0
6;bunker;2521.00;10.40;939.00;5.22;0
6;bunker;2560.00;11.82;848.00;1.60;0
6;bunker;2656.00;9.90;885.00;5.72;0
6;bunker;2429.00;11.40;923.00;2.10;0
6;bunker;2400.00;12.35;961.00;3.66;0
6;bunker;2555.00;10.90;999.00;0.04;0
6;bunker;2564.00;11.60;859.00;4.17;0
6;bunker;2510.00;10.10;928.00;5.38;0
6;bunker;2392.00;11.53;988.00;2.11;0
6;bunker;2289.00;11.15;994.00;4.78;0
6;bunker;2497.00;9.90;918.00;1.16;0
6;bunker;2340.00;11.20;995.00;2.71;0
6;bunker;2441.00;11.05;963.00;0.55;0
6;bunker;2495.00;10.45;892.00;4.68;0
6;bunker;2515.00;12.05;881.00;5.89;0
6;bunker;2600.00;11.35;965.00;2.62;0
6;bunker;2691.00;10.40;873.00;5.28;0
6;bunker;2497.00;10.30;896.00;1.67;0
6;bunker;2344.00;11.00;892.00;4.33;0
6;bunker;2445.00;10.80;920.00;1.07;0
6;bunker;2655.00;10.10;949.00;2.27;0
6;bunker;2463.00;9.80;941.00;0.11;0
6;bunker;2249.00;10.65;947.00;2.78;0
6;bunker;2413.00;11.80;911.00;4.34;0
6;bunker;2411.00;11.07;874.00;2.17;0
6;bunker;2375.00;12.50;1008.00;4.84;0
6;bunker;2587.00;10.60;939.00;0.12;0
6;bunker;2477.00;12.25;1002.00;2.78;0
6;bunker;2568.00;11.38;995.00;0.62;0
6;bunker;2217.00;10.45;956.00;1.83;0
6;bunker;2477.00;10.32;900.00;4.85;0
6;bunker;2572.00;10.98;917.00;1.23;0
6;bunker;2392.00;11.62;888.00;5.35;0
6;bunker;2571.00;11.07;914.00;0.28;0
6;bunker;2610.00;10.28;941.00;3.29;0
6;bunker;2651.00;9.90;889.00;1.13;0
6;bunker;2511.00;11.05;979.00;2.34;0
6;bunker;2377.00;12.45;948.00;0.18;0
6;bunker;2375.00;12.15;954.00;1.74;0
6;bunker;2513.00;11.40;911.00;4.40;0
6;bunker;2606.00;12.80;988.00;0.79;0
6;bunker;2405.00;11.62;989.00;4.91;0
6;bunker;2408.00;11.95;958.00;5.01;0
6;bunker;2512.00;9.93;947.00;2.85;0
6;bunker;2646.00;10.00;853.00;5.52;0
6;bunker;2319.00;11.12;996.00;0.79;0
6;bunker;2352.00;11.80;926.00;4.91;0
6;bunker;2219.00;11.40;914.00;1.29;0
6;bunker;2369.00;11.25;904.00;5.42;0
6;bunker;2316.00;11.40;955.00;5.52;0
6;bunker;2528.00;12.00;866.00;3.36;0
6;bunker;2319.00;11.35;900.00;6.03;0
6;bunker;2308.00;11.62;917.00;2.41;0
6;bunker;2257.00;11.85;925.00;3.96;0
6;bunker;2425.00;11.88;1014.00;1.81;0
6;bunker;2237.00;10.90;973.00;3.02;0
6;bunker;2616.00;9.90;912.00;0.85;0
6;bunker;2673.00;9.90;879.00;3.87;0
6;bunker;2436.00;12.12;891.00;5.08;0
6;bunker;2379.00;12.00;909.00;2.92;0
6;bunker;2543.00;11.28;881.00;4.48;0
6;bunker;2443.00;11.38;901.00;0.86;0
6;bunker;2467.00;11.75;877.00;3.52;0
6;bunker;2665.00;9.85;928.00;1.36;0
6;bunker;2207.00;11.73;915.00;2.92;0
6;bunker;2379.00;10.88;983.00;5.59;0
6;bunker;2397.00;13.10;927.00;1.97;0
6;bunker;2289.00;10.90;983.00;6.09;0
6;bunker;2253.00;10.60;954.00;1.37;0
6;bunker;2283.00;11.30;951.00;4.03;0
6;bunker;2318.00;11.25;978.00;1.87;0
6;bunker;2369.00;11.30;892.00;3.09;0
6;bunker;2556.00;11.10;910.00;6.10;0
6;bunker;2613.00;12.60;980.00;2.48;0
6;bunker;2457.00;11.35;885.00;5.15;0
6;bunker;2460.00;10.00;924.00;0.42;0
6;bunker;2297.00;11.57;910.00;4.54;0
6;bunker;2491.00;11.50;878.00;5.76;0
6;bunker;2334.00;11.68;918.00;3.59;0
6;bunker;2604.00;10.05;838.00;0.33;0
6;bunker;2558.00;11.00;874.00;1.53;0
6;bunker;2586.00;11.55;977.00;5.65;0
6;bunker;2366.00;11.50;972.00;2.04;0
6;bunker;2669.00;9.70;854.00;5.06;0
6;bunker;2637.00;10.35;940.00;6.26;0
6;bunker;2584.00;11.00;970.00;4.10;0
6;bunker;2399.00;11.95;1002.00;0.48;0
6;bunker;2235.00;11.53;918.00;2.04;0
6;bunker;2447.00;11.55;892.00;4.71;0
6;bunker;2588.00;10.15;888.00;2.55;0
6;bunker;2598.00;10.15;841.00;2.65;0
6;bunker;2621.00;10.05;924.00;0.49;0
6;bunker;2301.00;11.50;936.00;4.61;0
6;bunker;2562.00;10.93;971.00;5.82;0
6;bunker;2297.00;11.50;927.00;2.55;0
6;bunker;2484.00;12.20;1012.00;5.22;0
6;bunker;2333.00;11.90;932.00;1.60;0
6;bunker;2518.00;10.90;978.00;4.27;0
6;bunker;2346.00;11.45;887.00;1.00;0
6;bunker;2280.00;11.50;940.00;3.66;0
6;bunker;2303.00;11.20;980.00;0.05;0
